monitoringSiteIdentifier,eeaIndicator,phenomenonTimeReferenceYear,resultMeanValue,resultNumberOfSamples
LVV0560200,Chlorophyll a,2015,2.6,3
CZVP1958,Phosphate,2015,0.027069,2
FRCR02013000,Dissolved organic carbon (DOC),2015,1.872727,11
CZVP8232,Nitrite,2015,0.005,2
LTL301,BOD5,2015,1.077585,4
ES063ESPFAA0000751,Chlorophyll a,2015,13.855,4
FRFR05083700,Total phosphorus,2015,0.023333,6
LTR86,Nitrite,2015,0.017625,12
RSRW00043,BOD5,2015,1.65,12
IT08MO19-00,Nitrate,2015,38.0,1
PLGW600043_009,Nitrate,2015,15.6,1
FRBSS002NEYA,Total phosphorus,2015,0.01,2
FRGR04026900,Dissolved organic carbon (DOC),2015,1.233333,6
FRBSS000BRJJ,Ammonium,2015,0.05,2
FRFR05064000,Nitrite,2015,0.012686,12
IESE_G_0157_0100_0005,Phosphate,2015,0.01,3
FRFR05138900,Total phosphorus,2015,0.021917,12
DESM_DEMV_UECKER_3,Total phosphorus,2015,0.115417,24
FRB1R02122200,Ammonium,2015,0.007759,11
IEMRRS34M020650,BOD5,2015,1.0,12
IT09S1485,Nitrite,2015,0.020003,4
ES030ESPFTA53207001,Phosphate,2015,0.894,5
IEMRRS23F010500,BOD5,2015,1.3,22
FRBSS002GSZG,Total phosphorus,2015,0.013333,3
IEMLNW_36_651_0010_OP,Chlorophyll a,2015,7.222667,3
FISW_673,Nitrate,2015,0.053667,6
CZPVL_3288,BOD5,2015,2.33333,12
FRGR04179000,Chlorophyll a,2015,2.0,4
FRBSS001EUZL,Nitrate,2015,0.1,2
FRDR06165050,Phosphate,2015,0.026,6
FRBSS001ZRGD,Nitrite,2015,0.01,13
CZPP0359,Dissolved organic carbon (DOC),2015,1.0,2
NL38_OLACTBE880,Ammonium,2015,0.583931,7
ITAN-07169,Ammonium,2015,0.05,2
ATPG61032162,Ammonium,2015,0.2965,2
IT05GW457,Ammonium,2015,0.1,2
FRBSS000ZWUM,Nitrite,2015,0.01,2
FRGR04096665,Phosphate,2015,0.024,6
IEMLSH_26_709_0030_OP,Ammonium,2015,0.015518,4
CZVB9807,Ammonium,2015,0.05,2
FRCR02085325,Dissolved organic carbon (DOC),2015,4.65,12
PLGW200049_016,Nitrite,2015,0.01,1
PL01S1001_1505,Total phosphorus,2015,0.151167,12
ES014ESPF14-RW-06-120,Nitrite,2015,0.006089,6
FRHR03020145,BOD5,2015,1.258333,12
LTR1509,Total organic carbon (TOC),2015,11.975,4
DESM_NW212350,Phosphate,2015,0.062923,13
EL0129R000217051A100,Nitrite,2015,0.061915,3
FRDR06147130,Phosphate,2015,0.019583,12
FRGR04211550,Total phosphorus,2015,0.069667,6
LTR1462,Phosphate,2015,0.027833,12
SKP001735,Ammonium,2015,0.03,1
FRBSS001SNNL,Total organic carbon (TOC),2015,3.65,4
PL02S0501_0893,Total organic carbon (TOC),2015,8.2375,8
SKS611990,Total organic carbon (TOC),2015,1.0,2
SKP205899,Ammonium,2015,0.035,4
ITAN-07246,Nitrate,2015,88.5,2
FRFR05097860,BOD5,2015,1.386364,11
RO035263846046,Nitrate,2015,0.695,2
ES091R0145,Nitrate,2015,2.914058,3
FRGR04074300,Nitrate,2015,5.01798,12
ATPG41002072,Nitrite,2015,0.003333,3
DESM_DEBY_2384,Total phosphorus,2015,0.108769,13
BEVL_VMM_123000,Nitrate,2015,3.091952,12
ES020ESPF004300112,Nitrite,2015,0.030446,1
EL0722R000300046N150,Ammonium,2015,0.022562,1
FRBSS000ZJAH,Total phosphorus,2015,0.022333,3
ATPG32100132,Ammonium,2015,0.01,1
FRFR05218000,Chlorophyll a,2015,0.331667,6
ATKK40709022,Ammonium,2015,0.008,1
PL02S0402_2129,Ammonium,2015,0.020987,4
SE642555-168553,Secchi depth,2015,3.85,2
ATPG54206382,Nitrate,2015,5.365,2
SE690530-152405,Total phosphorus,2015,0.0068,15
FRDLW2765003,Nitrate,2015,0.163775,4
CZVP8115,Nitrate,2015,23.35,2
FRFR05025600,Nitrite,2015,0.009007,12
NO001-41071,Ammonium,2015,0.017329,3
XKRV04_013,Total phosphorus,2015,0.802455,11
FRBSS001DYGB,Nitrate,2015,49.1,2
FRFR05225300,BOD5,2015,1.266667,12
IT13VI41S,Nitrate,2015,70.0,4
EL0901R0F0205008N050,Nitrite,2015,0.419522,1
EL13081312,Ammonium,2015,0.025776,1
IEMLSW_19_4_0010_OP,Phosphate,2015,0.01,4
SE691365-156127,Secchi depth,2015,2.525,2
FRBSS001UXYN,Nitrite,2015,0.01,3
PL01S0901_1425,Chlorophyll a,2015,43.025,8
PT05F03,Nitrite,2015,0.048714,5
ITAMS52SD0507,Total phosphorus,2015,1.0,4
RO045116744895,Phosphate,2015,0.036111,2
BERWE051_3969002,Total phosphorus,2015,0.108033,3
IT0806003100,Total phosphorus,2015,0.3025,8
FRDR06198100,Ammonium,2015,0.086321,12
FRBSS002HZCV,Nitrate,2015,4.1,4
ATPG54206552,Ammonium,2015,0.01,2
FRDR06101000,Nitrite,2015,0.00888,12
IEMRRS34C010200,Nitrate,2015,0.2948,15
SKS000074,Total organic carbon (TOC),2015,1.6,1
BERWM040_4222001,Nitrite,2015,0.03,2
PL02S0102_3338,Ammonium,2015,0.019988,4
ATPG30801072,Nitrite,2015,0.1085,2
ITBMS33SD0905,Nitrate,2015,1.87758,4
NL59_3SNZ60,Nitrite,2015,0.011265,10
SKS002726,Ammonium,2015,0.035,2
RSGW00017,Ammonium,2015,0.04,2
PLGW600099_002,Nitrate,2015,41.1,1
LTR1249,Total phosphorus,2015,0.11475,4
FRBSS000UTRQ,Total phosphorus,2015,0.053,5
PL02S1401_3130,Total phosphorus,2015,0.029,4
DESM_DESL1620,Nitrate,2015,2.667803,13
PL01S1501_1847,BOD5,2015,1.923636,11
ES050ESPF30505,BOD5,2015,2.0,3
FRDR06047500,Dissolved organic carbon (DOC),2015,2.563636,11
FIGW_824,Nitrite,2015,0.00328,3
ES030ESPFTA57908001,Ammonium,2015,2.541122,8
IEMRRS26M020500,Nitrite,2015,0.010004,3
RO50400,Total phosphorus,2015,0.302833,12
IEMLNW_35_160_0070_S,Nitrate,2015,0.2,1
FRBSS002FKUT,Nitrite,2015,0.01,4
IT08BO99-00,Ammonium,2015,3.13,2
FISW_954,Total phosphorus,2015,0.008333,12
ATPG20805172,Nitrite,2015,0.0066,4
FRBSS001VJKK,Phosphate,2015,0.0895,2
IT08PRB0-00,Ammonium,2015,0.02,2
IT05GW809,Nitrate,2015,0.5,1
FRBSS001SHRN,Nitrate,2015,52.0,3
IEMLEA_10_25_0020_S,Nitrite,2015,0.003995,1
SE652370-156442,Total organic carbon (TOC),2015,12.008333,12
BERWM012_4773022,Nitrite,2015,0.03,2
FRFR05228000,Phosphate,2015,0.025333,6
FRBSS002GMPT,Nitrate,2015,1.422,5
NL92_MARKMMDN,Dissolved organic carbon (DOC),2015,7.89,13
FRBSS002LXSN,Phosphate,2015,0.003,2
IEMLWE_29_194_0020_OP,Phosphate,2015,0.01,3
NL38_ODE_AA_680,Total phosphorus,2015,0.276667,12
CZVP8232,Nitrate,2015,1.0,2
FRFR05192315,Dissolved organic carbon (DOC),2015,2.066667,6
FRGR04051850,BOD5,2015,1.058333,12
FRBSS002CUDR,Total phosphorus,2015,0.031,1
PT440T97,Nitrite,2015,0.03,2
FRGR04068200,Nitrate,2015,4.730579,24
NL12_519003,Total phosphorus,2015,1.155,24
EL03060303NEW,Nitrate,2015,306.5559,2
FRHR03047445,Chlorophyll a,2015,1.0625,8
CZVP8314,Dissolved organic carbon (DOC),2015,1.0,2
FRGR04046621,Dissolved organic carbon (DOC),2015,1.216667,6
ES030ESPFTA55707007,Nitrate,2015,0.664134,5
PLGW200047_007,Ammonium,2015,0.6,1
SE690617-134197,Nitrate,2015,0.011125,4
FISW_620,Phosphate,2015,0.0034,5
FRCR02057250,BOD5,2015,0.858333,12
ES100ESPF200001000,Total organic carbon (TOC),2015,1.0,4
IT11MC-12746,Ammonium,2015,0.03,2
FIGW_180,Ammonium,2015,0.00387,1
BERWE053_4043001,Total phosphorus,2015,0.175545,2
FRGR04161595,BOD5,2015,2.3,6
FRDR06456610,BOD5,2015,2.383333,6
ES080ESPFES080-JU056,BOD5,2015,4.0,1
PT28G03C,Nitrate,2015,0.180717,6
IT13SL12P,Nitrate,2015,46.45,4
ATKK20405052,Phosphate,2015,0.00859,1
ATPG20512111,Nitrate,2015,24.85918,2
ATKK60747042,Nitrate,2015,9.89,1
CZVP1580,Dissolved organic carbon (DOC),2015,0.595,2
IESE_G_0047_1600_0007,Total phosphorus,2015,0.01,3
ES064ESPFAA0000790,Ammonium,2015,0.252172,8
FRBSS001EBJH,Nitrate,2015,0.7,1
RO100100,Phosphate,2015,0.015,4
ITAMS21SG0019,Nitrate,2015,0.761701,12
ATKK55009342,Phosphate,2015,0.02,2
ATKK72310012,Ammonium,2015,0.01,2
FRBSS000JGAH,Nitrite,2015,0.05,1
ITR19ETCS02P06,Ammonium,2015,0.2,4
PL07S0801_0081,BOD5,2015,2.0125,8
FRDR06115080,Total phosphorus,2015,0.005,6
BG2G000000QMP005,Nitrate,2015,9.4325,4
FRHR03054000,Dissolved organic carbon (DOC),2015,3.1,12
ITAMS62SG0013,Nitrite,2015,0.913386,6
FRDR06039500,Phosphate,2015,0.035889,18
PLGW600062_005,Nitrite,2015,0.01,1
IT08PR69-00,Nitrite,2015,0.03,2
LTL338,Secchi depth,2015,4.45,4
RSRW00016,Nitrate,2015,1.023121,12
FRDR06037300,Chlorophyll a,2015,1.125,4
FRDR06098000,Phosphate,2015,0.044,12
PL08S0302_0070,Total phosphorus,2015,0.01625,4
EESJA7142000,Nitrate,2015,33.0,4
ATPG70221022,Nitrate,2015,2.704305,2
FRDR06184800,BOD5,2015,0.775,6
ES030ESPFTA56301006,Ammonium,2015,0.046555,10
FRCR02010000,Nitrate,2015,1.014359,24
FRDR06012080,Ammonium,2015,0.007759,11
FRDR06208900,Nitrate,2015,2.900494,24
ES100ESPF220009000,Nitrate,2015,4.589529,12
FRBSS001ASFG,Total organic carbon (TOC),2015,1.112,10
BERWM023_4967010,Total phosphorus,2015,0.1,2
IT09S1191,Total phosphorus,2015,0.05,1
EL05010505,Nitrate,2015,32.0943,2
EESJA6880000,Phosphate,2015,0.02,11
FRBSS002AEQX,Nitrite,2015,0.02,5
IEMLWE_34_406A_0040_OP,Nitrite,2015,0.003995,4
IT0806003600,Total phosphorus,2015,0.23,7
FRBSS000FJPT,Nitrite,2015,0.02,1
FRFR05006900,Ammonium,2015,0.05884,12
PLGW200038_001,Ammonium,2015,0.28,1
ES030ESPFTA62110005,Nitrite,2015,0.015223,4
HR18311,Ammonium,2015,1.750776,4
NL33_6617,Dissolved organic carbon (DOC),2015,22.75,4
FRHR03248401,Phosphate,2015,0.04,11
ES040ESPF000400709,BOD5,2015,1.083,6
RO113200,Phosphate,2015,0.272875,8
FRCR02016050,BOD5,2015,1.175,12
ES030ESPFTA59909007,Phosphate,2015,0.122,13
IEMLSH_25_191A_0070_OP,Dissolved organic carbon (DOC),2015,12.9,1
FRGR04123000,Nitrate,2015,4.479681,24
CZVP7525,Dissolved organic carbon (DOC),2015,0.97,2
SE665023-157912,Ammonium,2015,0.006,1
FRFR05035300,Nitrate,2015,1.092533,12
PL02S1401_1331,BOD5,2015,3.97375,8
SKS045890,Nitrate,2015,17.03,2
PT26L12S,Nitrite,2015,0.001139,6
IEMRRS36E011400,BOD5,2015,1.5,14
BERW_03960,Nitrate,2015,3.495063,12
BEVL_VMM_6000,Ammonium,2015,0.48527,12
FRDR06159000,Total phosphorus,2015,0.011182,11
CZPVL_1096,Total organic carbon (TOC),2015,11.11667,12
ES030ESPFTA68208002,Phosphate,2015,0.123,4
ES020ESPF004300033,BOD5,2015,2.717,6
IEEA_G_0010_2100_0009,Nitrite,2015,0.013,3
FRHR03204000,Chlorophyll a,2015,0.9,6
IESE_G_0153_1600_0008,Nitrite,2015,0.013,3
ES100ESPF200033000,Nitrite,2015,0.115391,9
FRBSS000QQHR,Nitrate,2015,4.88,5
IT13R1307AT3BIS,Total phosphorus,2015,0.135,2
NL33_7101,Nitrate,2015,0.48943,13
ES020ESPF004300211,Ammonium,2015,0.117939,26
EL01100111,Ammonium,2015,0.025776,3
ATPG55009082,Nitrate,2015,4.225,2
BG2G00000K2MP095,Ammonium,2015,0.062333,3
BG3G000000NMP026,Nitrite,2015,0.185,2
ATPG61113032,Nitrite,2015,0.00225,2
FRFR05024000,BOD5,2015,0.8625,12
FRBSS002DHZM,Nitrate,2015,8.1,1
BERWM041_4078004,Nitrite,2015,0.03,2
FRBSS001UABS,Total organic carbon (TOC),2015,1.066667,3
IEMLWE_30_665A_0060_OP,Total phosphorus,2015,0.01,10
CZVP1136,Nitrate,2015,1.365,2
FRFR05024300,Nitrate,2015,0.964612,24
SKS601392,Ammonium,2015,0.035,4
LV927F2_14354,Total phosphorus,2015,0.015667,3
IT11AP-06104,Nitrite,2015,10.0,2
XKRV01_041,Total organic carbon (TOC),2015,0.825,2
BERWM092_6775002,Total organic carbon (TOC),2015,0.5,2
ES063ESPFAA00000842,Ammonium,2015,0.038796,8
FRAR01024000,Chlorophyll a,2015,17.742857,7
HR16451,Nitrite,2015,0.000255,8
FRFR05139330,Ammonium,2015,0.012285,12
FRBSS001QCRE,Nitrate,2015,3.7,5
FRFR05226000,Nitrate,2015,2.248094,22
PT370T202,Nitrate,2015,5.5,2
NO244-40534,Total organic carbon (TOC),2015,1.6,1
FRER06213800,Nitrate,2015,0.370232,24
CZPP0275,Ammonium,2015,0.05,2
IEMRRS07B042100,Nitrate,2015,2.3705,20
FRGR04134000,Nitrite,2015,0.025879,12
BEVL_VMM_910000,Ammonium,2015,0.450031,12
FRBSS000ZWUF,Nitrite,2015,0.01,3
LTL366,Total phosphorus,2015,0.0555,4
FRBSS001AHRQ,Total phosphorus,2015,0.01,1
DESM_DEMV_NEBEL_104,Total phosphorus,2015,0.079167,24
ES030ESPFTA72914003,Nitrate,2015,0.56474,5
ES064ESPFAA0000786,BOD5,2015,2.0,1
FRBSS002BLDX,Nitrate,2015,3.2,1
FISW_777,Total phosphorus,2015,0.007333,12
ES020ESPF004300745,Phosphate,2015,0.12,1
ES080ESPFES080-JU021,BOD5,2015,4.0,4
FRBSS000SRBE,Total organic carbon (TOC),2015,1.0,8
ES050ESPF50503,BOD5,2015,4.0,2
FRHR03011300,BOD5,2015,0.7,12
FRBSS000KUMA,Ammonium,2015,0.05,5
PL01S0201_0775,Total organic carbon (TOC),2015,7.985,8
FRDLW22-4003,BOD5,2015,0.5,4
ES091R0487,Phosphate,2015,0.053,2
PL01S0301_3564,BOD5,2015,3.075,8
FRGR04132800,Total phosphorus,2015,0.2985,6
SKIDK227,Total organic carbon (TOC),2015,5.786667,12
PL02S1401_2016,Total phosphorus,2015,0.06275,12
SKS003223,Total organic carbon (TOC),2015,1.0,2
SKIDKJKU01,Nitrate,2015,1.573638,9
IEMLSH_26_750A_0050_OP,Total phosphorus,2015,0.0195,4
FRDR06169880,Ammonium,2015,0.007759,6
LV011SALD11_543,Nitrate,2015,0.4,1
IT09S1436,Nitrite,2015,0.007612,4
LTGWM376_10744,Ammonium,2015,0.18,1
IT13MS4S,Ammonium,2015,20.0,2
ES050ESPF10204,Nitrate,2015,2.994251,2
IT16PN401022,Ammonium,2015,0.04,1
FRDR06133000,BOD5,2015,0.6,6
EESJA7548000,Total phosphorus,2015,0.062,4
IESE_G_0071_3300_0006,Total organic carbon (TOC),2015,1.5,3
CHRW-5045,Phosphate,2015,0.002333,12
LTR351,Nitrate,2015,0.501771,4
ATPG41114082,Ammonium,2015,0.015333,3
FRGR04082740,Phosphate,2015,0.022667,6
BG3G00000PTMP076,Nitrate,2015,1.35,2
LTL204,Chlorophyll a,2015,5.6425,4
PL01S0301_3554,Total organic carbon (TOC),2015,11.02,8
FRFR05234020,Nitrite,2015,0.010479,12
LTGWM38_27732,Nitrate,2015,0.79,1
ES030ESPFTA55707011,BOD5,2015,2.4,5
EL09050901,Ammonium,2015,0.734616,3
BG1NV00093MS020,BOD5,2015,1.42375,4
ITR19IBCS03R35,Nitrate,2015,17.2,3
PL01S0701_1092,Total organic carbon (TOC),2015,7.855,12
LTL503,Secchi depth,2015,2.333333,3
ES100ESPF140006000,Total organic carbon (TOC),2015,2.65,4
FRHR03149353,BOD5,2015,1.222727,11
NL43_289776KRW,Phosphate,2015,0.089583,12
ES030ESPFTA59810008,Nitrite,2015,0.015223,4
IEMRRS27G020600,Nitrate,2015,0.6425,12
LTR1049,Nitrite,2015,0.02625,4
RSGW00001,Total phosphorus,2015,0.112,1
FRHR03131000,Ammonium,2015,0.034916,10
IT11MC-07065,Nitrate,2015,35.8,2
FRFR05234019,Ammonium,2015,0.0322,6
FRGR04010000,Phosphate,2015,0.094167,12
ATTG40823012,Nitrate,2015,0.5,1
ATKK71140022,Phosphate,2015,0.015,2
PL02S1301_1162,BOD5,2015,6.4125,8
FISW_412,Ammonium,2015,0.008,5
IT08BO62-01,Ammonium,2015,2.17,2
FRHR03228690,BOD5,2015,1.691667,12
SKP000328,Ammonium,2015,0.0325,4
IT11AP-07218,Nitrite,2015,10.0,1
DESM_BB_NE_0061,Total phosphorus,2015,0.133846,13
NL43_200090KRW,Total phosphorus,2015,0.05125,56
ATPG31900832,Nitrite,2015,0.002,1
EESJA6709000,Phosphate,2015,0.002,1
IESE_G_0133_1400_0010,Nitrite,2015,0.038333,3
PL02S0901_0976,Total phosphorus,2015,0.089,8
LTR1319,Ammonium,2015,0.038808,12
ES020ESPF004300582,Nitrite,2015,0.030446,1
ATPG52100532,Ammonium,2015,0.01,2
BG1ER00033MS020,Total phosphorus,2015,0.065375,4
FRGR04205605,Ammonium,2015,0.077591,6
CZPLA_46,BOD5,2015,2.125,12
CZVB0310,Nitrate,2015,1.305,2
IEMLSH_25_191A_0060_OP,Ammonium,2015,0.015518,12
FRDR06212100,Total phosphorus,2015,0.007583,6
FRGLK269510,Total organic carbon (TOC),2015,2.7,1
DESM_DEBY_3306,Nitrate,2015,5.230987,13
ATPG91100052,Phosphate,2015,0.0415,2
NL12_380103,Nitrite,2015,0.003045,24
IESE_G_0047_1600_0007,Phosphate,2015,0.01,3
ES100ESPF110030000,Nitrite,2015,0.810478,12
FRGR04029050,Dissolved organic carbon (DOC),2015,2.816667,6
FRGR04197600,Chlorophyll a,2015,2.1,4
FRCR02100150,Total organic carbon (TOC),2015,3.492308,13
ATPG41006022,Nitrate,2015,14.0,3
IT08BO47-01,Ammonium,2015,0.044,2
ATPG80301652,Ammonium,2015,0.0074,2
IT0805001400,Phosphate,2015,0.09,8
FRBSS002KMHP,Ammonium,2015,0.05,4
BERWE030_4653001,Total organic carbon (TOC),2015,1.133333,3
CZPLA_24,BOD5,2015,1.65833,12
PL01S0201_3318,Total organic carbon (TOC),2015,5.14375,8
ES080ESPFES080-JU020,Nitrite,2015,0.161365,1
ATPG20923052,Nitrite,2015,0.0066,1
IT16PN201094,Phosphate,2015,1.0,1
IT11AP-07192,Ammonium,2015,0.05,2
ATPG54100322,Nitrite,2015,0.00295,2
IT08BO88-02,Ammonium,2015,0.02,2
SIP54380,Nitrite,2015,0.007,2
LTL336,Nitrite,2015,0.002376,4
ES100ESPF070001000,Nitrite,2015,0.354089,12
ES014ESPF14-RW-03-080,BOD5,2015,0.983,4
FRDR06128620,Nitrate,2015,0.261748,12
NL27_240036,Phosphate,2015,0.012333,12
RO82000,Phosphate,2015,0.021375,8
ES030ESPFTA58402004,Ammonium,2015,0.077591,8
FRBSS001FLHL,Nitrate,2015,0.1,1
CYD9-4-3-95,Nitrite,2015,0.020375,4
EL0901LFA0000014N700,Nitrate,2015,0.125895,4
IT11MC-07083,Nitrate,2015,51.35,2
FRGR04070000,Ammonium,2015,0.027157,6
CZVP7008,Ammonium,2015,0.05,2
ITR1101201CL,Nitrate,2015,6.155666,4
IT10LIB1,Chlorophyll a,2015,51.666667,6
ITR1101201CL,Ammonium,2015,0.120267,4
FRGR04002200,Ammonium,2015,0.035563,12
EESJA4484000,Nitrite,2015,0.004262,6
FRDR06129950,Phosphate,2015,0.04,12
SKS005314,Nitrite,2015,0.01,1
FRBSS000MSJR,Total organic carbon (TOC),2015,0.5,1
NO139-40947,Ammonium,2015,0.001552,1
ATPG61045252,Nitrate,2015,30.4,3
IEMLEA_09_71_0050_S,Phosphate,2015,0.01,6
LV038LIPF5_2647,Total organic carbon (TOC),2015,1.5,1
ES020ESPF004300045,Nitrate,2015,1.219838,3
IT10SRD1,Nitrite,2015,4.56693,11
CZVP8222,Nitrate,2015,2.13,2
IEMLSH_27_108_0010_OP,Phosphate,2015,0.017083,12
ES080ESPFES080-JU081,Total organic carbon (TOC),2015,1.5,1
PL02S1202_0431,Total phosphorus,2015,0.122167,6
SKS045890,Total organic carbon (TOC),2015,0.95,2
ATPG31800172,Phosphate,2015,0.072,1
RO025285646691,Nitrite,2015,0.01,2
SE654151-140275,Total phosphorus,2015,0.010333,12
ES030ESPFTA45904001,BOD5,2015,4.0,4
CHNTQ25,Phosphate,2015,0.03,1
FISW_825,Ammonium,2015,0.003752,4
FRGR04172060,Total phosphorus,2015,0.116042,24
PT29E01,Total phosphorus,2015,0.025,4
SE656600-149600,Secchi depth,2015,2.25,5
IT01006030,Nitrate,2015,1.631471,9
IT08PC27-02,Ammonium,2015,0.02,2
FRGR04050000,Dissolved organic carbon (DOC),2015,2.975,12
IEMLSH_26_750B_0010_OP,Nitrate,2015,0.2,7
ES010ESPFMS606FQ,Nitrate,2015,0.429202,3
FRDR06820013,Phosphate,2015,0.012667,6
ATPG41806032,Phosphate,2015,0.097333,3
IESH_G_0084_3600_0007,Total organic carbon (TOC),2015,3.983333,3
FRBSS001DUFK,Ammonium,2015,0.05,3
IT13PE78P,Nitrate,2015,8.925,4
IT09S1508,Nitrite,2015,50.0,1
FRFR05039000,Dissolved organic carbon (DOC),2015,2.841667,12
IT01049005,Ammonium,2015,2.327745,8
ES091R0423,BOD5,2015,6.0,1
ATPG60323022,Nitrate,2015,5.465,2
ES100ESPF100034000,Nitrate,2015,4.506625,2
XKRV03_012,BOD5,2015,16.063636,11
ES050ESPF30108,Phosphate,2015,0.18,4
ES091R0240,Phosphate,2015,0.05,4
IEMRRS26S021600,Total phosphorus,2015,0.037417,12
SKP000003,Nitrate,2015,32.6,1
LTR1495,Phosphate,2015,0.09725,4
SKP110199,Ammonium,2015,0.035,4
PL02S0401_1655,Total organic carbon (TOC),2015,8.402222,9
ATPG61012202,Ammonium,2015,0.01,3
IEMRRS22O030400,Nitrate,2015,0.5,13
PL01S1501_2184,Total organic carbon (TOC),2015,1.525,8
FRHR03138390,Nitrite,2015,0.020399,10
FRDR06700075,Dissolved organic carbon (DOC),2015,0.633333,6
HR10010,BOD5,2015,1.283333,12
IEMLNW_36_400_0020_OP,Total phosphorus,2015,0.02,4
CHNTG13,Nitrate,2015,13.975,4
ES100ESPF110020500,Total organic carbon (TOC),2015,1.5,1
FRGR04020010,Nitrite,2015,0.009134,6
ATPG41413012,Nitrite,2015,0.0045,2
SE649474-127551,Ammonium,2015,0.041188,12
LTR245,Total organic carbon (TOC),2015,7.49,4
PL02S0901_3294,Total phosphorus,2015,0.166,8
FRGR04003355,Total phosphorus,2015,0.028,6
FRDR06137000,Nitrite,2015,0.011417,12
IESH_G_0205_2500_0013,Total organic carbon (TOC),2015,1.5,3
IT03POOG3ASCA1LO1,BOD5,2015,3.0,3
FRHR03149353,Ammonium,2015,0.019751,11
IT09S0165,Nitrite,2015,50.0,1
CZVP0011,Ammonium,2015,0.104,2
ES080ESPFES080-JU286,Phosphate,2015,0.1,1
ATPG20801082,Ammonium,2015,0.005182,4
IT05GW306,Nitrate,2015,1.0,2
CZPB0497,Ammonium,2015,0.05,2
FRHR03171880,Chlorophyll a,2015,1.857143,7
IEMLWE_31_171_0020_OP,Nitrite,2015,0.003995,6
FRGR04000600,Nitrite,2015,0.003045,12
ES100ESPF200011000,Total organic carbon (TOC),2015,2.75,4
EL04060406,Ammonium,2015,0.025776,3
FRCR02070750,Chlorophyll a,2015,5.666667,6
CZVP8009,Dissolved organic carbon (DOC),2015,1.145,2
LV160PAMF2_2909,Total organic carbon (TOC),2015,0.66,1
PL01S1301_1665,Total organic carbon (TOC),2015,1.5,8
ATPG60913012,Phosphate,2015,0.05,1
ATPG41608042,Ammonium,2015,0.007,3
FRFR05236100,BOD5,2015,1.483333,6
ESCHC2058,Phosphate,2015,0.4,4
CHRW-2127,Dissolved organic carbon (DOC),2015,3.615833,12
ATPG61408012,Phosphate,2015,0.02,1
CZVB9652,Ammonium,2015,0.05,2
ATPG61113102,Nitrate,2015,5.345,2
LTL503,Phosphate,2015,0.006,4
FRBSS000RXHG,Nitrate,2015,0.5,2
RO084887252660,Phosphate,2015,0.05,1
CHNTQ08,Phosphate,2015,0.01,2
FRBSS002NFCB,Nitrate,2015,4.1,2
NL60_OVLOO905,Dissolved organic carbon (DOC),2015,8.607692,13
NL14_20184,Total phosphorus,2015,0.083667,12
LTR1475,Nitrite,2015,0.052,4
FRHR03037650,Dissolved organic carbon (DOC),2015,1.875,12
RO035158545436,Phosphate,2015,0.065359,1
FRER06213300,Ammonium,2015,0.007759,11
LV917D7_24566,Nitrite,2015,0.001633,3
IEMLWE_30_665A_0040_OP,Chlorophyll a,2015,2.0,10
FRBSS000WRVX,Ammonium,2015,0.03,4
IEMLWE_35_156_0010_OP,Chlorophyll a,2015,6.475,4
FRHR03240100,Ammonium,2015,0.038731,12
FRDR06173650,Ammonium,2015,0.007759,6
FRBSS001SHRN,Ammonium,2015,0.015,2
LV102VIRD6_9648,Ammonium,2015,0.36,1
FRFR05232350,Phosphate,2015,0.008833,12
FRBSS001MRZZ,Ammonium,2015,0.05,4
CZVP7503,Nitrite,2015,0.007,2
ATKK72420062,Ammonium,2015,0.00879,2
FRBSS001NFLC,Total phosphorus,2015,0.045,2
IT08RE14-01,Nitrate,2015,2.0,2
CZPOD_5535,Nitrite,2015,0.012666,12
FRHR03165020,Nitrite,2015,0.031055,10
ES100ESPF060002000,Nitrate,2015,4.986654,4
IEMRRS23T020400,Ammonium,2015,0.088953,18
FRBSS002HVLL,Nitrate,2015,28.75,4
BERWM092_6775002,Ammonium,2015,0.052,2
NL12_135802,Dissolved organic carbon (DOC),2015,13.166667,24
RO106500,BOD5,2015,6.810833,12
IESW_G_0025_0500_0016,Nitrite,2015,0.013,3
IEMLSH_26_711_0010_OP,Dissolved organic carbon (DOC),2015,5.9,2
IEMLSH_27_115_0040_S,Chlorophyll a,2015,3.2,1
RO015314246439,Nitrite,2015,0.01,2
FISW_778,Nitrate,2015,0.17,7
ES030ESPFTA62906004,Ammonium,2015,0.495034,8
IEMLSW_20_150_0010_OP,Nitrite,2015,0.003995,4
FRFR05018950,Nitrite,2015,0.036028,6
IEMLWE_34_406A_0020_OP,Total phosphorus,2015,0.01,4
ES020ESPF004300213,BOD5,2015,4.0,9
CZVP0505,Ammonium,2015,0.05,2
EESJA8009000,Ammonium,2015,0.07,1
ATKK60805012,Nitrate,2015,2.67,1
BG1IS00031MS090,Ammonium,2015,0.281075,4
IT10VUM97,Ammonium,2015,5.0,2
IEMLSH_23_74_0010_S,Dissolved organic carbon (DOC),2015,9.45,10
BG1G0000K1BMP227,Phosphate,2015,0.045625,4
IEEA_G_0076_3400_0010,Total phosphorus,2015,0.022333,3
PL01S0302_3098,Chlorophyll a,2015,125.65,4
IT08PR40-03,Ammonium,2015,0.02,2
ES091R0717,Nitrite,2015,0.012178,1
ATKK60207012,Phosphate,2015,0.02,1
ATPG41824022,Nitrite,2015,0.004333,3
