monitoringSiteIdentifier,eeaIndicator,phenomenonTimeReferenceYear,resultMeanValue,resultNumberOfSamples
ES091ESBT220780154,Nitrite,2018,0.008,1
IESW_G_0004_0500_0032,Ammonium,2018,0.02747,3
FRBSS000YMNS,Nitrate,2018,1.35,2
PT07H04,Nitrite,2018,0.003045,3
PT82NN1,Nitrate,2018,151.0,3
FRB1R02115000,Total phosphorus,2018,0.034444,9
PL02S0502_0259,Secchi depth,2018,1.95,4
ATPG41015022,Phosphate,2018,0.080667,3
IT07SVS002,Phosphate,2018,0.0326,1
LTGWM231_27737,Ammonium,2018,0.95,1
IT08MO76-00,Nitrite,2018,0.03,2
DK34-1646-1,Phosphate,2018,0.021,1
EL1210R00111200157N050,Phosphate,2018,0.067456,2
CZPOH_1110,Dissolved organic carbon (DOC),2018,3.625,12
FRBSS002ANMJ,Phosphate,2018,0.04517,2
ITAMS12SD0155,BOD5,2018,1.475,4
PL01S0701_1208,Nitrate,2018,0.121043,6
SKP001957,Total organic carbon (TOC),2018,0.5,1
PL02S0502_2225,Nitrite,2018,0.004251,4
ES091ESBT251160062,Ammonium,2018,0.08,1
FRBSS000UNEL,Phosphate,2018,0.020873,1
IT10CHS3,Nitrate,2018,2.375127,4
ATPG20512242,Phosphate,2018,0.014565,2
DK141-951-1,Nitrite,2018,0.003,1
CZPMO_JPPRY015,Phosphate,2018,0.28135,12
RO50400,Chlorophyll a,2018,4.642333,3
SKS602892,Phosphate,2018,0.015,4
DK141-949-3,Nitrate,2018,0.99,1
BERWE030_4517002,Total phosphorus,2018,0.81,2
PL02S0401_0649,Nitrate,2018,0.378941,12
FRBSS000RZGG,Ammonium,2018,0.005,1
CZVP8235,Phosphate,2018,0.013045,2
ES050ESPF51102,Nitrate,2018,3.959957,3
PL01S1501_0389,Total organic carbon (TOC),2018,14.183333,6
NL12_802004,Ammonium,2018,0.468459,12
NL27_240129,Phosphate,2018,0.050525,12
ATPG31700042,Nitrate,2018,1.0,1
IT05GW2603003,Total phosphorus,2018,0.02,2
ES014ESPF14-RW-06-185,BOD5,2018,2.0,7
IT0100127210001,Nitrate,2018,32.3,2
IT13SI39P,Nitrate,2018,7.95,4
IT12F2_05,BOD5,2018,2.125,4
FRBSS001SEYR,Total organic carbon (TOC),2018,0.45,2
PL02S0401_0621,BOD5,2018,2.65,12
BG1IS00041MS130,Phosphate,2018,0.191833,6
SE638491-166721,Nitrate,2018,0.738091,11
PL07S0801_3033,Nitrite,2018,0.009073,6
ITPU-07154,Nitrate,2018,24.0,2
ES064ESPFAA0000757,Nitrate,2018,0.422426,12
CZPVL_2145,Nitrite,2018,0.002545,11
CZPMO_SPPSV014,Ammonium,2018,0.050916,12
CZVB9656,Nitrate,2018,0.5,2
ES030ESPFTA46104005,Nitrite,2018,0.022936,6
ES030ESPFTA55707007,Nitrite,2018,0.028163,6
IT13SL7P,Ammonium,2018,3.744,4
IEMRRS18D010300,Nitrate,2018,1.050022,23
NL38_OHERTWE690,Dissolved organic carbon (DOC),2018,6.2775,12
IT01053050,Nitrite,2018,0.027415,12
ITPU-06124,Nitrite,2018,0.008,2
SE633025-142267,Nitrate,2018,0.050125,8
SE678924-156862,Phosphate,2018,0.001,12
ITR110072CE,Ammonium,2018,0.015518,10
ES060ESPFMA00MD0149,Ammonium,2018,0.038796,4
IT2114012,Ammonium,2018,0.02,2
HR21005,Total organic carbon (TOC),2018,6.675,12
PL01S0201_0753,Phosphate,2018,0.06335,12
IT08RE39-00,Nitrate,2018,1.0,2
SKP002180,Phosphate,2018,0.03,4
IEMRRS26I011350,Phosphate,2018,0.011083,12
FRBSS002KLJL,Phosphate,2018,0.008153,2
LV031LAUA4_858,Total phosphorus,2018,0.0092,1
FRFLS1215013,Total phosphorus,2018,0.01,4
FISW_24,Total phosphorus,2018,0.0086,4
IT0100314600001,Ammonium,2018,0.04,2
ES030ESPFTA67714001,BOD5,2018,7.18,4
DEGM_DEBW_287-306-4,Dissolved organic carbon (DOC),2018,1.7,1
ES091ESBT312140045,Phosphate,2018,0.01,1
ES014ESPF14-RW-06-060,BOD5,2018,2.0,4
FISW_508,Chlorophyll a,2018,13.05,4
EL0902R0002090024N050,Phosphate,2018,0.016353,3
PL02S0101_0539,Total organic carbon (TOC),2018,6.466667,6
CZPMO_1166,Total organic carbon (TOC),2018,4.35667,12
FISW_955,Total organic carbon (TOC),2018,14.8,13
IT01020010,Nitrate,2018,1.20005,9
CHRW-4409,Nitrate,2018,0.514666,12
FRBSS002JJTJ,Phosphate,2018,2.131312,2
ES030ESPFTA53701003,Nitrite,2018,0.015223,3
CZPP0891,Phosphate,2018,0.040767,2
SIP50420,Phosphate,2018,0.01,2
SE639339-154122,Phosphate,2018,0.002,12
ITAMS61PR0012,Ammonium,2018,0.040348,4
FRBSS002LFUZ,Nitrite,2018,0.02,2
NL07_WAW01,Ammonium,2018,0.193332,12
ATPG61306062,Ammonium,2018,0.01,2
ATKK71410062,Ammonium,2018,0.01,1
PT20A01,Total phosphorus,2018,0.61,1
EL0415L000000006N500,Nitrate,2018,0.423332,3
EESJA1934000,Phosphate,2018,0.014667,12
RO84300,Total phosphorus,2018,0.373125,8
PL01S1601_0383,BOD5,2018,2.157143,7
CZPMO_JPTHU001,Total phosphorus,2018,0.11292,12
ATPG20608032,Nitrite,2018,0.02168,1
ATPG31500742,Ammonium,2018,0.013,1
BERWE034_4431003,Nitrite,2018,0.03,3
IEMLWE_30_347_0050_OP,Ammonium,2018,0.0215,4
IEMRRS15K020800,Ammonium,2018,0.068,12
FRBSS000VWHU,Total organic carbon (TOC),2018,0.4,4
FIGW_251,Nitrite,2018,0.00657,1
ATPG60104012,Ammonium,2018,0.01,4
DK34-1650-1,Nitrate,2018,34.0,1
NL05_08_001,Chlorophyll a,2018,30.0,4
ES040ESPF000400681,BOD5,2018,4.97,3
NL12_4N0806,Phosphate,2018,0.005,12
FRBSS001JKSG,Total phosphorus,2018,0.0295,2
CZVP1873,Phosphate,2018,0.025765,2
EL02010213,Nitrate,2018,64.85262,2
CZVB0444,Dissolved organic carbon (DOC),2018,2.39,2
ATPG61203092,Phosphate,2018,0.015,2
BERWM011_4746003,Total organic carbon (TOC),2018,0.65,2
ES030ESPFTA59612001,BOD5,2018,2.0,2
FIGW_241,Total phosphorus,2018,0.003,1
HR40703G,Ammonium,2018,0.002329,4
ATKK52103302,Ammonium,2018,0.0132,2
IT15GM1,Nitrate,2018,23.75,4
IT07SPG002,Nitrate,2018,5.5,2
ITG20_17PT014,Nitrate,2018,35.4,2
PL01S1601_1945,Nitrate,2018,0.226939,13
DESM_DENI_59452251,Total phosphorus,2018,0.119292,24
LV080REMF4_9561,Nitrite,2018,0.00203,1
BG2G000000NMP044,Nitrate,2018,51.316667,6
LV930D11_24576,Total phosphorus,2018,0.013525,4
IESW_G_0074_0500_0011,Nitrate,2018,28.195238,3
CZVO0184,Ammonium,2018,0.05,2
SKS002604,Nitrate,2018,15.6,2
IEMLNW_36_657_0100_OP,Nitrite,2018,0.011343,3
IT08BOA5-00,Phosphate,2018,0.01,2
IT017-BR-P07-F,Phosphate,2018,0.01,1
NL37_QKM12KRW,Total phosphorus,2018,0.074583,24
HR21001,Nitrate,2018,0.006633,11
CZPOD_5015,Ammonium,2018,0.139998,12
PT31K03,BOD5,2018,2.0,2
CYD8-7-2-05,Nitrate,2018,0.040006,4
DK24-842-1,Nitrate,2018,63.0,1
IT10VUM43,Nitrite,2018,0.015,2
DEGM_DEBW_9-811-2,Phosphate,2018,0.03,1
ATKK72310012,Nitrate,2018,2.50814,1
IT0100212700003,Nitrate,2018,3.75,2
PL02S1401_3129,Ammonium,2018,0.010216,6
IT03POOG3SVCA1LO1,BOD5,2018,3.0,4
DESM_SH_123016,Ammonium,2018,0.109015,12
NL05_07_001,Phosphate,2018,0.068333,12
NL43_289776KRW,Nitrate,2018,0.183335,22
ATPG31200392,Ammonium,2018,0.045,1
FRBSS002EQAF,Total organic carbon (TOC),2018,0.3,2
SKS002356,Nitrite,2018,0.025,2
IT15TER1,Nitrite,2018,0.02,2
IESH_G_0225_2600_0007,Total organic carbon (TOC),2018,1.766667,3
CZVP1563,Dissolved organic carbon (DOC),2018,1.765,2
DEGM_DENI_9610373,Phosphate,2018,0.226884,1
CZPOH_1027,Total organic carbon (TOC),2018,10.85,6
ES040ESPF000400701,BOD5,2018,2.76,5
IT10CRB1,Nitrate,2018,1.17496,6
ATPG20527082,Nitrite,2018,0.0066,2
LTR1634,Ammonium,2018,0.033979,4
ATPG20101242,Phosphate,2018,0.07175,1
DK100-69-1,Nitrite,2018,0.008,1
ATPG53100192,Nitrate,2018,6.87,2
ES060ESPFMA039,Phosphate,2018,0.05,3
ATSE50102000,Nitrate,2018,0.526355,30
CZPOD_3581,Chlorophyll a,2018,4.43333,6
FIGW_251,Ammonium,2018,0.00516,1
ES070ESBTCA07000020,Ammonium,2018,0.1,1
DK37-1332-1,Phosphate,2018,0.055,1
LVV0230100,Ammonium,2018,0.121819,11
ATPG41019022,Phosphate,2018,0.018667,3
IEMLSH_26_750A_0110_OP,Ammonium,2018,0.024,4
FRBSS000VGPN,Total phosphorus,2018,0.04,2
CZPP0307,Nitrate,2018,112.5,2
ES060ESBTS-1-01613-SGOP,Phosphate,2018,0.1335,2
DEGM_DERP_2663180200,Phosphate,2018,0.15,2
CHRW-1142,Phosphate,2018,0.005,12
CZVP8219,Nitrite,2018,0.00705,2
IT10TVR2,Phosphate,2018,0.31225,4
PL01S1301_2137,Nitrate,2018,0.181282,12
FRHR03272685,Total phosphorus,2018,0.101583,12
ES063ESPFAA0000705,Nitrate,2018,0.485676,2
BERWM021_5338004,Total phosphorus,2018,0.1,2
IT0100509600002,Nitrate,2018,1.0,1
PL02S0101_3364,Ammonium,2018,1.068176,12
ATKK55009392,Phosphate,2018,0.015,2
IT13SL29P,Nitrate,2018,40.0,4
CHNTG14,Ammonium,2018,0.03,1
IT017-SI-P03-F,Nitrite,2018,0.022835,4
NO002-89448,Total phosphorus,2018,0.00734,5
ES014ESPF14-RW-05-390,Ammonium,2018,0.038796,4
RSRW00037,Ammonium,2018,0.089877,12
ES091ESBT261830236,Nitrite,2018,0.02,1
FRBSS001WNQN,Ammonium,2018,0.05,6
FRBSS000RYGJ,Total phosphorus,2018,0.04,1
FRBSS000FRGS,Nitrite,2018,0.01,2
PL06S1401_0001,Nitrite,2018,0.000558,6
IEMRRS10A040800,Ammonium,2018,0.02,11
PLGW6000110_006,Ammonium,2018,0.13,2
IEMLSH_27_126_0030_OP,Nitrite,2018,0.004,12
LV110DZED6_9642,Total phosphorus,2018,0.0405,2
SE666337-137288,Total phosphorus,2018,0.017455,2
FRBSS001HZRH,Nitrate,2018,38.95,2
CZPP0053,Dissolved organic carbon (DOC),2018,1.0,2
ES010ESPFMS630FQ,Nitrite,2018,0.003045,4
FRBSS000WGDL,Nitrate,2018,0.5,1
CZPLA_7,Total organic carbon (TOC),2018,4.16667,12
ES091ESBT230810074,Nitrite,2018,0.066,7
IEMLSH_25_191A_0130_OP,Nitrite,2018,0.006643,12
ATPG40446012,Nitrite,2018,0.006,2
FRBSS000FZKU,Nitrate,2018,8.666667,3
PL01S1101_1590,BOD5,2018,2.1,8
ES030ESBTCA03000165,Ammonium,2018,0.046,1
ITR1100520ME,Nitrite,2018,0.013701,12
ATPG40913012,Nitrate,2018,59.333333,3
NL12_001003,Chlorophyll a,2018,22.055556,9
FRBSS001CTRT,Ammonium,2018,0.05,3
ES014ESPF14-RW-09-020,Nitrate,2018,2.195709,4
PT335T10,Nitrate,2018,11.0,2
ES050ESPF30406,Phosphate,2018,0.05,1
DEGM_DEBY_4110582500016,Nitrate,2018,38.0,1
IT08FPF-34-00,Nitrite,2018,0.03,2
CZVP0511,Ammonium,2018,0.55,2
ES030ESPFTA55210006,Nitrite,2018,0.015223,3
CZVB9807,Phosphate,2018,0.016307,2
NL12_315014,Ammonium,2018,0.262841,12
ES014ESPF14-RW-10-020,Nitrite,2018,0.030446,4
ES091ESBT321310009,Ammonium,2018,0.08,1
EESJA8392000,Ammonium,2018,0.02,1
SE617027-137477,Total phosphorus,2018,0.059842,12
ES060ESBT310012,Nitrate,2018,1.0,2
FRFR05229200,Total phosphorus,2018,0.092273,11
SKP000050,Phosphate,2018,0.01,1
CZPVL_9202,Total phosphorus,2018,0.19375,12
DEGM_SH_4622,Phosphate,2018,0.05826,1
ATKK31400082,Ammonium,2018,0.01,1
CZPOD_5590,Ammonium,2018,0.11333,12
IT01022040,Dissolved organic carbon (DOC),2018,1.083333,12
DEGM_DENI_40507820,Dissolved organic carbon (DOC),2018,15.0,1
ES030ESPFTA51201003,Nitrite,2018,0.015223,4
LTR105,Total phosphorus,2018,0.070583,12
CZPO0035,Nitrite,2018,0.005,2
ATPG70310022,Nitrite,2018,0.00522,1
ES030ESPFTA59809001,Nitrate,2018,1.12948,10
ATPG30500332,Phosphate,2018,0.041,1
PL01S0302_3924,Nitrate,2018,0.027729,4
PT01G04,BOD5,2018,2.0,11
BERWM040_4135004,Ammonium,2018,0.052,4
IT08RA60-01,Nitrite,2018,0.657,2
IT05GW742,Nitrite,2018,0.01,2
LTR1633,Phosphate,2018,0.10975,4
FRBSS000MPEF,Ammonium,2018,0.008,1
DEGM_DETH_5327240500,Nitrate,2018,58.8,1
NL92_VELWMMDN,Phosphate,2018,0.002826,13
DESM_SH_120098,Total organic carbon (TOC),2018,11.308333,12
PL01S1501_3430,Phosphate,2018,0.003,12
ES010ESBTMS042SUB,Nitrite,2018,0.01,1
ES010ESBTMS009SUB,Nitrite,2018,0.013,1
FRBSS002CAXN,Nitrite,2018,0.01,1
DK174-285-1,Ammonium,2018,0.009,1
CZPVL_2802,Dissolved organic carbon (DOC),2018,3.74545,11
IT15FOR2A,Ammonium,2018,0.0915,2
FRBSS002ENND,Total phosphorus,2018,0.0125,2
IT09S0058,Nitrate,2018,12.4,2
XKRV02_062,Total organic carbon (TOC),2018,17.35,12
IT13SA9P,Total organic carbon (TOC),2018,5.0,3
PL01S1101_0681,BOD5,2018,6.1,4
CZVB9509,Nitrate,2018,0.5715,2
LV902A8_24551,Total organic carbon (TOC),2018,0.8375,4
CZPMO_1175,Nitrate,2018,2.733324,12
CZVP8215,Dissolved organic carbon (DOC),2018,2.605,2
IT0806003200,Total phosphorus,2018,0.14375,8
FRBSS000QRPB,Nitrate,2018,9.8,2
CZPVL_6900,Phosphate,2018,0.05494,13
EL13081302,Nitrate,2018,219.56928,3
NL37_CEV90KRW,Nitrite,2018,0.013447,12
IT01065065,Nitrite,2018,0.013811,8
DEGM_SH_8439,Dissolved organic carbon (DOC),2018,8.4,1
IEMLSW_21_402_0020_S,Total phosphorus,2018,0.01,6
ES070ESBTAB070004,Nitrate,2018,35.0,1
SE625989-131913,Phosphate,2018,0.009167,12
EESJA7121000,Nitrite,2018,0.095,1
FISW_722,Total phosphorus,2018,0.0318,5
PT595F287,Ammonium,2018,0.039,1
FRBSS000LAXX,Total phosphorus,2018,0.07875,8
PL01S1601_3243,Nitrate,2018,0.536937,13
NO012-40960,Total organic carbon (TOC),2018,5.4,1
PLGW6000110_017,Nitrate,2018,20.99,2
PL01S0701_0504,BOD5,2018,2.841667,12
CZVP0119,Ammonium,2018,0.05,2
PL08S0302_3070,Secchi depth,2018,0.675,4
IESE_G_0106_1400_0015,Ammonium,2018,0.026,3
FRBSS000QTHL,Ammonium,2018,0.00425,4
CZVP0421,Dissolved organic carbon (DOC),2018,5.335,2
FRBSS001TSAX,Ammonium,2018,0.0125,4
ATSE10101000,Total phosphorus,2018,0.03125,4
DK207-3002-1,Nitrate,2018,0.3,2
FRBSS000KECL,Phosphate,2018,0.004892,1
CZPVL_3629,BOD5,2018,1.75833,12
FRBSS000MNQW,Phosphate,2018,0.026743,1
ES070ESBTCA0736002,Phosphate,2018,0.04,1
LVE2240100,Secchi depth,2018,2.133333,3
FRBSS000FXHP,Nitrate,2018,78.5,2
RO12790,Total phosphorus,2018,0.043875,8
PL01S0701_1156,Phosphate,2018,0.106083,12
NL37_00255KRW,Ammonium,2018,0.077591,15
FRBSS000GLJJ,Nitrate,2018,5.5,2
BERW_03850,Nitrate,2018,5.551394,13
PL01S1601_0363,Nitrite,2018,0.001416,12
EL0816R000202310N200,Ammonium,2018,0.06,3
ES091ESBT281450002,Nitrite,2018,0.02,1
PLGW200030_001,Nitrate,2018,0.22,2
ES014ESBT14-GW-0610,Ammonium,2018,0.31,4
ITBMS41SD0411,Ammonium,2018,0.040348,4
ES030ESBTCA03000194,Nitrite,2018,0.348,1
ES060ESBTC-06-33-004,Phosphate,2018,0.05,2
DK162-724-2,Dissolved organic carbon (DOC),2018,0.81,1
CZVP8439,Phosphate,2018,0.013045,2
CZPVL_3380,Total phosphorus,2018,0.165,12
ATKK80228252,Ammonium,2018,0.0095,1
EESJA4978000,Nitrite,2018,0.01,1
CZPLA_225,Dissolved organic carbon (DOC),2018,5.56,5
ATPG30800262,Phosphate,2018,0.015,2
DK199-1238-1,Dissolved organic carbon (DOC),2018,1.3,1
PL02S0501_0788,Total organic carbon (TOC),2018,7.483333,6
IEMLSW_21_402_0020_S,Nitrate,2018,0.200008,12
ES060ESBTP-06-11-101,Nitrite,2018,0.05,3
CZPMO_YPPHL034,Ammonium,2018,0.041333,12
RO12030,BOD5,2018,2.05,4
NO014-38222,Chlorophyll a,2018,9.75,2
PL01S1601_3667,Nitrite,2018,0.015832,12
EL0816R000202310N250,Phosphate,2018,5.905501,2
IEMRRS29O011000,Ammonium,2018,0.02,10
CZPVL_2023,Total organic carbon (TOC),2018,7.80833,12
ATKK71410102,Phosphate,2018,0.015,1
IT13FO20P,Ammonium,2018,0.02,4
ITG20_23SO004,Nitrite,2018,0.02,2
IT13R1305PM3,Total phosphorus,2018,0.05,4
ES014ESPF14-RW-04-085,BOD5,2018,2.0,4
CZPVL_4600,Nitrite,2018,0.050714,14
FRBSS000ULUD,Phosphate,2018,0.068978,2
ATKK20923082,Phosphate,2018,0.01227,1
DESM_DEST_410020_A,Nitrate,2018,3.250135,12
SKS002486,Ammonium,2018,0.025,2
EL1339R000301006N050,Total phosphorus,2018,0.008,1
CHRW-2119,Nitrite,2018,0.024281,12
ATPG32400172,Ammonium,2018,0.025,1
ES060ESBT1742-7-0030,Nitrate,2018,5.9,2
PL01S0202_2268,Total phosphorus,2018,0.07,4
ATPG54304832,Nitrite,2018,0.01,2
CZVB9513,Nitrite,2018,0.005,2
PT591A43,Nitrite,2018,0.026,2
ATPG20527072,Phosphate,2018,0.03281,1
IT0100608600001,Nitrite,2018,0.01,1
PL01S0901_0178,BOD5,2018,2.7,9
ES070ESPFCHIC1,Total organic carbon (TOC),2018,3.87,6
ATPG30500362,Ammonium,2018,0.013,1
NO012-40688,Total phosphorus,2018,0.005,1
ATKK72410012,Phosphate,2018,0.02074,1
NL33_4604,Ammonium,2018,0.097765,11
NL09_02_3_ML,Total phosphorus,2018,0.107,12
ES030ESBTTAIG000203,Ammonium,2018,0.0565,2
ATPG54304022,Phosphate,2018,0.015,2
DEGM_DESL00890,Phosphate,2018,0.29216,5
IEMRRS36C030600,Nitrate,2018,0.241255,24
CZPVL_2027,Nitrate,2018,3.635821,12
ATKK40903012,Ammonium,2018,0.008,1
BG3G000000QMP031,Phosphate,2018,0.02,4
DEGM_DEBY_1131674000021,Dissolved organic carbon (DOC),2018,3.5,1
ITR1101212ES,Phosphate,2018,0.007,1
CHRW-1307,Phosphate,2018,0.079333,12
FRHR03162240,Total phosphorus,2018,0.033636,11
CZPLA_343,BOD5,2018,3.23333,12
LV511TIND7_9579,Nitrite,2018,0.0018,4
ES091ESBT261530001,Phosphate,2018,0.05,1
ES030ESPFTA67913002,BOD5,2018,5.0,3
SKS002253,Ammonium,2018,0.855,2
CZPVL_3329,Ammonium,2018,0.117497,12
IEMLSH_27_122_0010_OP,Nitrite,2018,0.004,6
IEMLWE_35_158_0090_OP,Phosphate,2018,0.01,8
ATPG32000192,Nitrite,2018,0.01,1
ES070ESBTAB070020,Nitrate,2018,12.0,1
ES050ESPF50707,Nitrate,2018,3.162544,3
ITG20_P22,Nitrate,2018,146.0,4
ES060ESBT340047,Nitrate,2018,2.91,1
IT07GEG006,Nitrate,2018,4.3,2
LV260UGRA1_12246,Nitrate,2018,0.027,1
IT05GW266,Ammonium,2018,0.1,2
NL14_20934,Ammonium,2018,0.189252,12
PL01S1501_1802,Total phosphorus,2018,0.9575,12
CZPP0906,Phosphate,2018,0.016307,1
FRBSS002MWHR,Total organic carbon (TOC),2018,0.7,2
IT09S2309,Total phosphorus,2018,0.06375,4
ES014ESBT14-GW-9070,Nitrate,2018,5.0,1
PT440T97,Ammonium,2018,0.03,2
FRBSS001KKKY,Total organic carbon (TOC),2018,1.06,5
PL02S0101_0548,Nitrate,2018,0.249992,6
RSGW00053,Nitrite,2018,0.03,1
FRBSS002NMNS,Total phosphorus,2018,0.091667,12
CZPO1002,Dissolved organic carbon (DOC),2018,1.0,2
IT12F2_37,Total phosphorus,2018,0.33125,4
CZVB9813,Nitrite,2018,0.005,2
FISW_1801,Ammonium,2018,0.004004,2
NL91_BELFBVN,Dissolved organic carbon (DOC),2018,3.153846,13
ATPG60710032,Ammonium,2018,0.0515,2
ES030ESPFTA60109004,BOD5,2018,5.0,8
IT2111244,Ammonium,2018,0.015518,4
EL0816R000200039N150,Phosphate,2018,0.290267,3
RSRW00046,Nitrate,2018,1.41185,12
IT03N00800100623A1LO1,BOD5,2018,3.25,4
PL01S1101_1590,Nitrate,2018,0.171304,12
NL14_20933,Nitrate,2018,0.190363,12
CHRW-1556,Ammonium,2018,0.153049,12
DEGM_DESN_46466049,Phosphate,2018,0.083,1
CZPLA_672,Total phosphorus,2018,0.56,4
DEGM_HE_5835,Dissolved organic carbon (DOC),2018,0.36,1
CZPLA_142,Nitrate,2018,2.199992,5
EL06130605,Ammonium,2018,0.081194,1
DEGM_DENI_200000876,Dissolved organic carbon (DOC),2018,1.0,2
IESE_G_0156_1500_0024,Nitrate,2018,0.9,3
BERW_03880,Total phosphorus,2018,0.184,13
ES060ESPFMA217,Phosphate,2018,0.084,1
PLGW200067_008,Nitrite,2018,0.875,2
DEGM_BB_39413110,Ammonium,2018,0.0385,2
FRBSS000DUSJ,Nitrate,2018,20.2,3
FRBSS001AQZM,Nitrate,2018,49.5,2
FRBSS000HPNC,Nitrite,2018,0.01,2
FRBSS000MBAV,Nitrite,2018,0.0225,2
CZPMO_514-006,Phosphate,2018,0.44273,12
EL08030804,Nitrite,2018,2.680152,1
FRCR02010000,Total organic carbon (TOC),2018,2.344444,9
IT07SVC049,Nitrite,2018,0.236433,3
DEGM_DERP_2522200300,Nitrate,2018,65.3,1
DEGM_DERP_2665212000,Ammonium,2018,0.02,1
NL12_411001,Nitrite,2018,0.016492,12
FRBSS000MPPM,Total organic carbon (TOC),2018,0.8,2
CZPVL_5033,Ammonium,2018,0.057503,12
CY1966-077,Nitrate,2018,1.5,2
SE655209-126937,Ammonium,2018,0.047137,4
NL37_00599KRW,Nitrate,2018,0.013102,15
DESM_DEMV_0203210010,Total phosphorus,2018,0.040833,12
NL07_KEB01,Total phosphorus,2018,0.279091,11
ATPG30700122,Phosphate,2018,0.0265,2
IT08MO63-00,Phosphate,2018,0.01,2
FRDR06940940,Total phosphorus,2018,0.050667,6
CZPOH_1110,BOD5,2018,1.95,12
PL01S0801_3800,Total organic carbon (TOC),2018,15.718333,6
IT0100600300021,Ammonium,2018,0.04,1
FRBSS000WMXY,Total organic carbon (TOC),2018,3.15,2
ES050ESPF10204,Phosphate,2018,0.1,3
CZVB0517,Dissolved organic carbon (DOC),2018,4.555,2
ITAN-07055,Nitrite,2018,0.05,2
CZPB0254,Ammonium,2018,0.05,2
ATKK72330032,Phosphate,2018,0.01046,1
IEMLNW_38_693_0010_OP,Dissolved organic carbon (DOC),2018,6.716667,12
PL01S0801_0339,Total phosphorus,2018,0.064,6
SE702300-139100,Ammonium,2018,0.001,2
IT08FC56-00,Nitrate,2018,1.0,2
EL1003R0F0201004H100,Phosphate,2018,0.287201,3
FRBSS000WKVB,Phosphate,2018,0.006849,2
IEMRRS23S020700,Dissolved organic carbon (DOC),2018,13.35,12
ATPG60655392,Nitrate,2018,22.4075,4
PL01S1601_3446,BOD5,2018,1.571429,7
ALGW_403,Nitrite,2018,16.295,2
FISW_1061,Nitrate,2018,0.37,22
DK199-1007-1,Ammonium,2018,0.009,1
IT15AVE4,Nitrite,2018,0.01,2
EL09060907,Nitrite,2018,0.26276,1
FRBSS001TUKY,Nitrate,2018,5.1,4
DK199-1010-1,Ammonium,2018,0.009,1
PL01S1001_0146,Ammonium,2018,0.031037,6
ES050ESPF40703,Nitrate,2018,0.060992,1
ATPG20101032,Nitrite,2018,0.0066,1
IT15SEL22,Nitrite,2018,0.01,2
SE633520-153920,Nitrate,2018,0.2315,12
CZPOH_200201,Chlorophyll a,2018,21.87143,7
FRBSS001UXYN,Phosphate,2018,0.003261,2
EESJA8358000,BOD5,2018,1.35,4
ES050ESPF10212,Ammonium,2018,0.038796,1
IT08RA89-00,Nitrite,2018,0.03,2
SKS000914,Phosphate,2018,0.11,2
NL12_770202,Phosphate,2018,0.516417,12
ES060ESPFMA1427,Nitrate,2018,0.422426,12
ATPG31600212,Nitrate,2018,76.15,2
EESJA2192000,Nitrite,2018,0.016,1
DK18-310-7,Ammonium,2018,0.009,1
IT01030005,Dissolved organic carbon (DOC),2018,1.0,12
NL34_6109,Dissolved organic carbon (DOC),2018,24.25,4
FISW_22,Ammonium,2018,0.010149,2
ES030ESPFTA50806004,Nitrate,2018,1.12948,9
PLGW6000110_002,Ammonium,2018,0.05,2
IEMLSW_22_210_0050_OP,Phosphate,2018,0.01,4
ES030ESPFTA58402003,Nitrite,2018,0.015223,4
ES030ESBTCA03000034,Nitrite,2018,0.01,1
ES060ESBTC-06-14-005,Nitrite,2018,0.02,2
ATPG41229012,Nitrate,2018,13.5,2
IT08FPF-22-00,Nitrate,2018,10.0,2
EL05250501,Nitrite,2018,0.26276,1
DEGM_DEBW_52-272-3,Nitrate,2018,33.25,4
FRBSS000YUGR,Total organic carbon (TOC),2018,1.05,4
RSRW00039,Nitrate,2018,0.476076,12
ES070ESBTCA07NI-66,Nitrite,2018,0.02,1
IT08MO57-01,Ammonium,2018,0.02,2
DEGM_SH_4623,Ammonium,2018,0.02447,1
NL43_221010KRW,Phosphate,2018,0.01,36
LVG2530100,BOD5,2018,1.37,9
ES010ESPFMS729FQ,Nitrite,2018,0.003806,2
ES060ESBTC-06-33-001,Nitrite,2018,0.02,2
PL01S1101_2091,BOD5,2018,2.1375,8
BG4ME04733MS035,Nitrite,2018,0.009667,4
RSGW00029,Phosphate,2018,0.031,1
CZPP0368,Nitrate,2018,8.575,2
PL01S0801_3754,Phosphate,2018,0.02,11
LV630SKAD11_22604,Dissolved organic carbon (DOC),2018,1.8,3
IEMRRS24M010900,Dissolved organic carbon (DOC),2018,5.972727,11
PL01S0202_0089,Nitrate,2018,0.008923,4
EL06150606,Ammonium,2018,0.123725,1
CZPLA_392,BOD5,2018,2.26667,12
FRBSS001MZDZ,Total organic carbon (TOC),2018,1.9,2
HR40351G,Nitrite,2018,0.00274,4
DEGM_DEBY_4120663000021,Ammonium,2018,0.03,2
CZPMO_507-002,Nitrate,2018,2.743324,12
ITBMS41SD0403,Nitrite,2018,0.02527,4
FRBSS002ADXJ,Total phosphorus,2018,0.021,1
ES040ESPF000400662,Nitrite,2018,0.006089,2
PL02S0401_0301,Nitrate,2018,3.275492,4
EESJA2366000,Nitrate,2018,21.5,4
FRBSS000WFUB,Nitrate,2018,36.0,1
ATKK61103042,Nitrite,2018,0.01,1
ATPG70326082,Nitrite,2018,0.01,1
